index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
4315,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,38.97316287062736,10.37170924693862,105.45102885736232,3.655352175241213,0.2832990262809435,0.1998875358339698,0.1148797181027602,0.0670558707280219,87100.22525807098,236735.94820033832,295275.661327629,357919.574654489,84886.88407668237,10.359887105973336,12.94803864450682,14.628563946984617,15.68,7492529.046391572,5503470.749286229,3968027.261335383,3493614.2082324354,60281.65499247066,30539.056063381995,23749.533364134597,16118.133024221132,2.2581786190364164,1.822555740077454,1.619796286929054,1.4922170288674566,4109.02036936388,2449.775560805592,2126.5349483915675,1587.9221245291988,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4316,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,40.147714975114496,11.839693008085744,107.10954215908052,5.433072029711392,0.2855337945274978,0.1938482864999902,0.1169073010516482,0.0690160539643316,88183.37318079949,238436.9586919241,296250.0004010413,353192.13585390983,90206.53710381454,9.770925056568752,12.12045436726425,13.725008010708423,14.742475495042084,7478756.293015654,5448396.996508859,3973044.871360015,3538833.0644242014,59780.88836796088,27587.44642052916,24233.934324292342,14857.53457444624,2.263342263088246,1.812896891844962,1.5825944591823118,1.473120712532666,3767.643559844713,2191.571585868733,2082.8065797121194,1339.5802028869468,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4317,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,41.22314453111076,13.17372174980626,108.62017489708091,7.055691565131962,0.2869710798565412,0.187031225844117,0.1205250284426894,0.0711566748469154,92354.53787906605,238325.46119591795,292777.53690965683,357922.99950455345,86836.8219098718,10.413239865469576,12.808905085292842,14.564263338400366,15.68,7315245.388947397,5341262.6080789305,4258699.087886531,3512000.7760017915,60530.77175062406,25953.78661287009,27389.026137355675,13461.236520728144,2.280816031743966,1.7595789419856205,1.602173466298606,1.489878083530115,4081.893101124152,2176.343325354998,2490.2977522239635,1322.2364483312012,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4318,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,42.4421129186683,14.67312544931885,110.32505991144076,8.891184126892941,0.2882113162810835,0.1942798176935891,0.1145386291684202,0.0675146485844927,86961.60789885024,237374.2358817797,295217.3250023735,354504.0674037906,89805.09702870251,10.046927296388269,12.469499358485074,14.082488258945007,15.10210132262976,7768318.874244094,5398786.225070677,3956126.619796318,3497493.6284807827,62019.6473659046,30843.26292531715,29103.61055745081,18532.449529977148,2.2508228509058914,1.7650481004758027,1.57872371144955,1.5906138981529463,4019.612705037836,2425.4559567679235,2533.19710834222,1619.5650069455442,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4319,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,43.66320526384023,16.188654502688834,112.036629837915,10.72667668865392,0.2409398161954733,0.2206198551138049,0.1319141506360206,0.0779409535361241,92048.50958650988,239286.5901671193,293410.2600169296,353142.5056390134,87950.95314956184,9.781755564170998,12.550686116849088,14.457885848553577,15.680000000000003,6631472.594890691,5815938.760426539,4450410.449303787,3793526.404877842,46375.11180889869,37298.553838169886,31309.988518407696,12038.214952493228,2.368148924769562,1.804444887869132,1.5595617064750742,1.5571403276871618,3015.328270589237,3043.615213403983,2770.229353356386,1095.4969288516616,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4320,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,44.66601488914856,17.47533037182426,113.51882871269002,12.334164712831242,0.2930066053635078,0.1872428022149833,0.1141245726797923,0.0697533318747211,90458.23754587315,236015.093989394,293110.5416559562,356521.3960852573,89967.74995622842,10.50213655855752,12.921616181534516,14.586267756204371,15.68,7625845.070485013,5285407.042214055,4001324.819142212,3519099.9843531563,62065.24363037753,30271.562745220723,29783.42454800309,19656.767000008786,2.1988878221849277,1.7956493364006985,1.7398884802035108,1.4111514972879882,4210.14245760544,2478.377113698095,2558.201489905261,1871.6485451616304,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4321,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,45.89944947665892,18.992923314552787,115.23192842843592,14.175718974130886,0.2926520675962152,0.1957003159745312,0.1085595879395587,0.0663079645241266,86930.22918791279,237094.66237172173,296969.04851465346,354503.1725884888,92811.25413225737,10.496872665250276,13.05094714536514,14.640291116261691,15.679999999999998,7485539.005982957,5529446.856975802,3839672.825867722,3616420.4404897816,56013.127586357856,29204.47799097213,24543.577584484938,13511.15773877223,2.228964008927392,1.7374919016436916,1.6043333422852823,1.5231372615189909,3750.249665952548,2449.35012671426,2339.226742036989,1297.8480427911938,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4322,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,47.0559957880608,20.43087776657177,116.84499693258344,15.903342690365529,0.2910767184345953,0.1885729727071965,0.1248023356795881,0.0594278817442209,91346.1816185416,237427.56384016143,297992.22768300766,355210.3592224149,90367.44260418428,10.47354681323944,12.907564649630606,14.748170814250615,15.68,7705246.36499318,5435745.343753861,4144944.885254259,3272207.508229853,61452.27226983151,27812.511117849943,32242.579354724603,11222.589891863536,2.261696013435356,1.852040595804472,1.6102119078206114,1.398812032892823,4143.568161732756,2193.7996974241087,2847.7169528171094,1054.4297213052812,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4323,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,483.0,497.0,48.24745575500601,21.899229111633968,118.52273375127383,17.687083443601594,0.2910357657967732,0.1913566896503454,0.1168858020027653,0.064704666853817,89371.47710072255,233155.9316852158,295383.11267111014,356717.7964810323,90420.13165723791,9.879909429585345,12.217883092748648,13.834997920378704,14.792116917594358,7496725.396428577,5642518.898312474,4125610.370366263,3378031.325861015,65484.24001411878,29368.22504055365,29080.27346157951,13200.036324035376,2.2619532012082204,1.7770780233553662,1.5454565383110468,1.5507613028691776,4281.675663360219,2302.746735311446,2478.1159520060046,1156.268893375873,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4324,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,49.43884689841097,23.37255007794458,0.0,19.47082419683766,0.2827414089428361,0.1991440455665164,0.1186480754258161,0.0646644653682463,89659.99034378843,232199.9677036445,296176.4634005568,356021.0907953441,90604.01733367889,10.351833033504702,12.925961249582606,14.666061183025898,15.68,7380357.813654161,5555205.102423375,3837186.6948073534,3315495.5283706468,58387.73989629679,27261.5938895039,24932.9317277694,13148.484461865672,2.247383183299808,1.8928645821322292,1.52839833262459,1.4560083902023675,4042.403217851794,2303.579164059178,2309.55333620546,1279.3771120896222,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4325,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,50.61377834800112,24.839644682268627,1.664595677864841,21.2505017737408,0.2924161342550498,0.1867237825372919,0.1195410885502033,0.0654084040356312,89816.49867005985,235527.03626206677,292980.0200050962,353097.65836524783,89442.21394308256,10.053789082950257,12.362084205925106,14.040500976438793,15.023140628555456,7716199.421653937,5338493.13712954,4013015.3862532848,3340622.6945472234,65038.295758566266,28239.14805550504,26157.46620620479,11186.32674368356,2.207370525118157,1.9548613229925091,1.6375986781228893,1.548384654800938,4381.106831984462,2220.0393236634404,2435.843263807645,1014.6862906256638,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4326,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,51.86583954604112,26.379172300506664,3.413147027868207,23.121427381839283,0.2841953275040806,0.2020341666335949,0.1114652091125368,0.0669741074178228,87290.3962080642,234656.74704909368,297199.9140176842,352946.9600440946,90120.24586068008,10.37285933127646,12.999127152494903,14.62984599568854,15.68,7437193.192826039,5457251.302917434,3692289.2671055393,3523599.065382507,63030.56070950911,33537.28284771033,25544.346097045644,14626.781483136709,2.22482372560352,1.8700611433724983,1.6157469238569009,1.543236044595548,4412.121423582527,2693.5947235154604,2503.709187384418,1278.8867180744746,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4327,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,53.14353273473224,27.98036013996699,5.215201214020075,25.052835931675588,0.3039731907888959,0.182957608354724,0.1085918685196554,0.0658861539562125,86393.35954847971,237526.7485494213,295624.1100858666,356942.0083421985,85735.93182312923,9.819196496113598,12.017976786174716,13.482013862961615,14.43294510627523,7842390.609240109,5213169.83426815,3735092.370333323,3313721.823850155,62121.26466164376,25858.884601164904,20130.46029239817,11683.75171911582,2.199220277371074,1.797613273784645,1.4988300316923624,1.5467561240498091,3996.900262678413,1986.526431639726,1773.1194202621775,1073.624425770632,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4328,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,54.38885655424406,29.504545215608065,6.925063421704774,26.88330040335257,0.2959189956125591,0.1843943542307617,0.1190138847283073,0.0640017337411922,91003.01287784794,235758.4313864933,294862.34782560135,353173.43377193663,87785.11226457453,10.010389057178289,12.273565183253472,13.93162158914202,14.884238669401403,7453658.291224293,5232926.528039048,3999009.2288139663,3388183.9286362696,61235.04460087195,26337.894536388765,24789.94293520215,11768.45850551411,2.2238767528995176,1.8294103684617395,1.5634547839294182,1.473165566697327,3988.533324688136,1981.5333298988112,2270.240035915879,1046.1332769027936,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4329,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,55.61120405542593,31.003244381709365,8.626224359569393,28.700783404324547,0.292048669036995,0.186085357130728,0.1196817884420544,0.0664770307154583,88035.06527099908,236933.89454317268,297012.0617554398,356772.7976977544,88158.79342230975,10.172185079578696,12.497852408354465,14.196971327261714,15.207950735419365,7610538.295772366,5332032.252557083,3939855.51375226,3270830.8776935586,62464.17903703922,25525.10062493655,25115.266754084623,10243.56139698747,2.1779333767035034,1.9155773353515133,1.672839255634105,1.454773360961382,4086.3185864180377,2111.6562167053457,2310.633862682013,944.3436557359672,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4330,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,56.82686905766827,32.49684695157688,10.322886487260927,30.51826640529652,0.2873586964076299,0.1908339001817483,0.1197699725859573,0.0670849270522665,93347.68295759989,239988.74146816932,299173.3320990146,355818.1975810468,86326.20012749973,10.418903786578229,12.87610020849667,14.62810834382046,15.679999999999998,7331493.098246179,5008576.410184441,3904678.59730674,3451365.3659092067,62147.55897200369,26706.10225383975,20666.98997670943,9850.376583930196,2.2119961129041767,1.8415653668676253,1.6635229797498572,1.6209921417084274,4223.08971608802,2058.720732151507,2008.935094254004,954.3239211938094,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4331,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,57.9152726635134,33.84193988872489,11.851001747200028,32.15626680238595,0.296600077958072,0.1830974595810219,0.1190341840723595,0.064561285901266,88509.11090700683,236803.72266247732,297565.02133478347,355534.6784262731,89796.52925952713,10.450738887531116,12.79312815231432,14.521707790492869,15.523954238396133,7750143.825375177,5292098.8817463005,3920439.431250467,3415457.0385645893,59666.33418563514,26639.775067918486,28213.435281003327,9017.859909988954,2.231884702395214,1.779582063400298,1.649078447757125,1.5327843749822936,4094.185700841477,2199.62133326155,2769.2994947198963,840.6903805693502,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4332,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,59.05905791762592,35.24208886307608,13.440335804250653,33.85529211863224,0.2863006712828611,0.1966810743861113,0.1163718895180821,0.0652958982032713,89657.76115419103,237695.31816484052,297594.70511558966,352104.1943055699,88653.48008130262,10.230674208223682,12.73550750768818,14.412745991911033,15.41958140999513,7391784.208048155,5428805.709453959,3786812.434518964,3277706.6282398477,60924.34029798758,29732.094653830107,26425.0290139076,8155.96069167177,2.319462833161092,1.8035424465511087,1.6268559729657357,1.5097357947506858,4095.733479538964,2484.692035063072,2519.37555732799,732.7023064163656,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4333,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,60.317883128954925,36.80911930539639,15.213740728484762,35.75258231006843,0.2972454606218119,0.1857726977434854,0.1095649991499507,0.0706155199269,84920.18414272768,236590.66483292356,293765.1536042219,354116.910848433,86661.07243883656,9.885063986794243,12.140423146459474,13.634260934116112,14.670205094283176,7371659.183473938,5443471.326866184,3852193.206354104,3457145.2083272133,60838.67939399267,29727.867193587572,20854.71178078397,12014.9770235339,2.198813712444545,1.7849131707215258,1.6762541560939264,1.5002413545807922,4004.911067507649,2275.795732795504,1899.6750014223408,1090.299181114758,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4334,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,61.37854609170175,38.11178130138615,16.676690853700162,37.32668878223626,0.2908478346887755,0.1903707347342965,0.1158801141836573,0.067153537930265,90009.57027346916,235775.40137174536,294670.06390932243,354467.58859977365,89567.56192567525,10.470166403866251,12.932050326059006,14.627032525253446,15.68,7278408.56665808,5395563.722584658,3911201.547459054,3482270.124347901,60865.14684618724,28169.455419952705,24209.282009187496,14564.111993714425,2.2390849525749466,1.8705873907455512,1.6764993710311602,1.4876403104748657,4087.6387297200986,2330.798215955636,2364.9030232407745,1413.6446459026645,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4335,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,62.50391084597187,39.50175669203708,18.24884799318981,39.01202201060211,0.2768947617710814,0.2054926000565984,0.1142255235395462,0.0694829334696639,90609.51106124005,238183.08358813377,293544.041137243,357154.10906527936,92045.0103462771,10.268133577148866,12.923899233512914,14.590507603195668,15.679999999999998,6950232.28567209,5532584.090111366,3835434.50261727,3441221.857512387,60468.10767954901,32885.320210660786,26838.434714360945,14690.641086771691,2.339030409321601,1.7406776771704902,1.6576438465280725,1.5751951476925463,4069.2956986689815,2795.8024590163286,2453.684090426564,1345.2145199064926,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4336,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,63.60756050865479,40.8908559789179,19.81707932497489,40.69735523896796,0.2888227406560252,0.1905579681175749,0.1233468370201828,0.0616701300049394,88628.94902882329,235305.42693880835,294172.00075766793,352920.80950047943,85495.76962603038,10.440352357891369,12.89820882368989,14.713012361522548,15.68,7357284.972974887,5347070.47036118,4002251.158166456,3357921.0656245127,59744.19497796157,29648.515816932773,32459.12602453521,10506.864005976442,2.267169894107788,1.8577076284736047,1.6794479011653995,1.5473128053920644,4008.058811272072,2447.243558543039,3180.303376502378,932.9921280332492,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4337,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,64.81451876459793,42.38195504272147,21.517978981499496,42.510043623846464,0.2907417414548259,0.1884605555010576,0.1162617923831814,0.0690865769914155,85176.98554673002,239584.12556192768,293773.3223431816,356344.8909508957,91532.92626878496,10.232987855795214,12.609353648993892,14.268200175476856,15.327096830727813,7213129.794799888,5090522.780140367,3878130.412211485,3560724.5027994043,63493.70595200349,28217.10634406373,23303.1692273282,14825.039788559669,2.277320335779366,1.867872584351364,1.61693737644488,1.5055322121236814,4276.163163003636,2260.0384664845883,2162.11338324795,1318.6628884315612,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4338,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,66.0433319592673,43.89613060498026,23.231354672635533,44.35057535191914,0.287285196575575,0.1988577085048967,0.1127910337439212,0.0652497304040274,86348.26201511052,236162.50911051495,292751.1976652616,352854.93483094504,86278.7181189562,10.41782932078233,13.003719103806674,14.65688422726485,15.68,7193193.77052666,5438094.80082751,3757723.387962145,3342057.4419927257,57859.70255587505,29278.81376193848,25155.5827427896,16166.9201062553,2.2548278224942098,1.7589383820266111,1.586093318131254,1.5604240747323224,3950.490780450208,2503.530355238472,2415.7101711361784,1590.1898716931246,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4339,3.4,1.61,918.666265285446,400.0,593.8451717184587,461.0,474.0,457.0,497.0,67.26618562014394,45.4225182066066,24.951792201651408,46.191107079991816,0.2899497199651759,0.1855427593433709,0.1292262063537167,0.0596615012599275,88684.18375998689,235709.83210636987,297609.4315103494,359339.0323209974,89156.0424833647,10.456923101426614,12.839130870757645,14.744507660244336,15.68,7145128.553051612,5202427.434000148,4109584.6208337145,3286697.3697039904,61810.17334898536,27975.65288840977,28292.019137727315,14092.697625057188,2.236238810856721,1.7785302167606651,1.5296567177609903,1.5007255807576465,4140.781472075048,2247.224434195611,2743.2479513164176,1271.2427046347975,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
