index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
3873,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,22.417708490454533,43.34022036026172,36.24538998633594,8.498319780226598,0.2864963420856873,0.1962531350297388,0.1133640782896427,0.0687074248829023,89665.88775479756,238053.20064598584,298164.1527609932,357760.4784390164,90691.11539354218,10.334631948324136,12.858068129082556,14.502083453012837,15.57199513932492,7332262.424395279,5548023.041472599,3974894.861655259,3433434.6807591417,59348.73396941362,31282.458776195577,28902.366076693223,15823.08447917963,2.2400795968441614,1.7913140155631024,1.6243694674096305,1.530709926417006,4065.952072900641,2513.531142654029,2678.049885727801,1486.7035162422817,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3875,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,24.768493519418897,46.30053740576552,39.626787703732695,12.150477196542951,0.2840791786271212,0.2000678875977935,0.1152104628878449,0.0654794500137809,87720.22015102611,236444.95126734328,294166.44386133464,352222.4785905832,87795.79981341834,10.37117646925287,12.96507079595554,14.653282223783911,15.679999999999998,7302228.356181952,5691220.11709333,3818901.194592402,3299229.574379538,57556.697770176295,30984.355694061345,25254.545766699677,15330.529521786926,2.196069095537761,1.7535634364596642,1.6183473241511526,1.591560391535112,4060.5344673894,2511.528760939265,2417.020781096237,1338.021316874295,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3876,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,25.890840982395087,47.70359079689113,41.21253587578388,13.847334662196936,0.2908153350190677,0.1901535991091797,0.1148218805607393,0.0685612613782521,89849.91185912458,237707.0416979306,297577.21218462574,354154.62655438686,90819.67047805992,10.370525427492566,12.80554610860174,14.466632000250694,15.531490585904772,7493814.863048937,5310008.774214261,3983561.74623096,3439823.243897906,59609.25631640133,27958.847273955027,25349.60366055569,10523.777585709273,2.3685448617284,1.7439410661124275,1.6317344900066166,1.587597311761246,4126.581983524063,2180.255953708766,2481.112844996253,1020.5172523727886,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3877,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,27.023849008705533,49.10263143603474,42.79305465321352,15.54419212785092,0.2859275922258971,0.198669517700391,0.1114293463040078,0.0686753934441265,88233.12937608399,236349.4129447607,301238.78518229054,356436.0091722578,87374.58652515593,10.398022799418223,12.975948162584077,14.603169830796094,15.679999999999998,7267550.869305683,5370466.5236994345,3817944.111296076,3386788.3897772413,57806.52177570376,29976.349414191394,23308.912318817744,14207.131227801496,2.2656382676737525,1.8595340500296185,1.662587578661967,1.511797513732491,3980.030331656005,2392.1556611455408,2219.847813868015,1407.4966008954757,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3878,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,28.111331596524217,50.45972768014353,44.32033471638461,17.184093030737092,0.2959964450071286,0.1843684459026272,0.1185262232092046,0.0644463638317056,87558.6076517629,234523.7958664738,291199.92293165595,355786.25927024346,88769.96656903876,10.263386877052266,12.583361721960785,14.275367065113787,15.258737193925915,7425214.984565372,5251173.755027878,3852180.823120871,3302978.6960221776,60723.84175368468,25495.425572358403,24389.84458686261,15631.303361200862,2.227386377367062,1.878235115547517,1.64519041439901,1.4714466691147428,4126.416399946211,1942.8204659574571,2245.2893097862648,1544.2918744204546,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3879,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,29.235621348826747,51.83815614659336,45.884111771067175,18.855592124137296,0.2925136921818701,0.1865132430809186,0.1201714065040064,0.0648519760792549,86527.40794805778,237681.00232452943,296896.4369512066,356808.97774629376,88211.21950339017,9.909812757628458,12.181898074358203,13.845762872917676,14.8059585421218,7483406.049118675,5192423.328163429,4046943.084539296,3333044.334676707,59920.93249595781,25202.80248777004,27633.458453065137,14973.961676080957,2.2538139342629733,1.767185405476323,1.6520558617214731,1.477820093489728,3871.622735662445,1866.5165729497637,2456.707217974189,1330.7532933016682,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3880,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,30.38246489728065,53.24794375370493,47.486455247436574,20.56905719638472,0.2860610647226719,0.1929187933435318,0.1212348316192997,0.0648186814069372,89495.2026619591,230404.82087114968,293782.4482201914,354706.6725151722,85938.97025375911,10.015367983353604,12.409368351971326,14.12137030287404,15.100141568395518,7273430.36375973,5447355.973092495,4026063.4940783386,3258108.9571503145,54817.628085287964,26485.011081173463,25476.632215075373,10729.96082967082,2.254738236238929,1.7728479047340155,1.5051835709892931,1.5936177566899472,3630.758965362646,1942.7877821892976,2359.368981963242,988.6807370414128,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3881,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,31.5189431976629,54.6560775214213,49.08885577306408,22.282522268632142,0.2978057831427095,0.1884564986655691,0.1119269266102089,0.0643159984517749,87244.09864745563,236559.1439724636,294577.7389588488,354384.836327526,87444.92727403164,10.431922690497036,12.854422065291264,14.474509418719006,15.469442028258287,7233264.959201327,5538048.989932639,4098272.798051389,3458688.098287793,60792.19224260779,25097.6977476276,21667.75949695301,14193.344322014893,2.237967388741894,1.8427055543309108,1.5232013865256608,1.4996370611274448,4157.1394004361,1912.223706400244,2097.741331438995,1339.643619317172,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3882,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,32.70857930639808,56.12197073204901,50.73950058434336,24.04662725337919,0.2966913768197968,0.1896761204483724,0.1121487023708188,0.064158833051656,86801.01661077398,237659.0923560281,293522.3659079069,354488.0121970221,89806.63272538454,9.624211916823462,11.876994075688328,13.377233448217428,14.294341733051606,7495571.991728574,5498187.17444182,3751392.258296093,3320229.4140312453,62552.83612938953,29967.08171662147,26325.987550172777,11263.253135297024,2.233820392349973,1.7759527246448776,1.7203878996710027,1.4418473010588668,4057.9623001244063,2109.0613628066267,2399.658741154819,921.2592708856236,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3883,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,33.89633041336043,57.58774403200354,52.39042265188843,25.810732238126235,0.2935305190714298,0.1808426648227523,0.1234896288646199,0.0664680848602422,87444.08603950651,234039.2149872321,295922.2413485241,357723.38629345584,84627.1425581379,9.53094365553484,11.635058670960388,13.274296635975928,14.2194352658941,7454331.92447443,5262301.533778041,4049997.7175662224,3356761.998155595,61083.66957321138,27730.690869004244,24646.531932757985,10726.754059521383,2.3008147927360056,1.814534076523916,1.5029994741295902,1.4489651585862378,3868.518685378151,1975.321072176232,2208.2766335642546,1071.4760932615145,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3884,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,35.077369887650114,59.029517698150514,54.0353246560477,27.572752344223,0.2850541478991071,0.1962226147003599,0.113319656835318,0.0706678867900875,90556.71423303203,234190.48494027896,294796.4648262882,353283.5909666357,90633.7895955594,10.3853196079845,12.920641707421211,14.571927535131426,15.68,7138556.364422383,5604176.82210638,3795012.4301908,3504735.676867627,56691.3455436178,30819.738695832304,22372.56785576646,17299.746434412584,2.2780867708706416,1.7591212347942164,1.7079902469241557,1.5084820659704612,4053.0501189729393,2397.509628839408,2056.7574948896813,1735.527815755952,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3885,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,36.24440700228721,60.48145841703754,55.67282652476496,29.33477245031976,0.2971068436265615,0.1805116735764339,0.1188913806761524,0.0669918810139294,88926.93011294647,237824.68550601997,294398.5442078707,355428.00720649905,87596.88808520566,10.010904369960178,12.21604267830153,13.864400381959694,14.859892534511465,7313126.064699024,5260703.37299516,4047531.898673156,3404934.2292198814,61033.82633887531,22862.094791971143,30436.452218580303,11543.47994775998,2.2349285032489385,1.8143168173447155,1.6270382808626165,1.5675602068885162,4157.883997432206,1682.5113435739668,2759.73954432185,1065.2335111719983,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3886,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,37.36476960054111,61.84860735879662,57.22445014048695,30.997805798205512,0.2879458672566444,0.1925954636661748,0.1192227780622336,0.0648598843466159,85764.6803272746,237248.90069746293,291696.9650739625,354783.5087517722,89435.18609489837,10.427495375757823,12.914833774783908,14.662997013445064,15.68,7270981.658657864,5455039.082485001,3846043.596693519,3352743.4158189385,60794.57107802778,28877.6556168218,24475.429402066107,15236.815642326805,2.360258859280681,1.8388692019645276,1.5742106640556224,1.4783583765023292,4246.26841635694,2230.0367613655603,2359.170450074581,1500.623911355992,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3888,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,39.57127991807501,64.59689591727299,60.34816647290521,34.35653881739986,0.2946639038055203,0.1860794923009074,0.1196670304225312,0.0630381872274465,91049.19166229124,235846.92567418911,295522.1036913983,356054.1653862879,88232.47065607851,10.29124217223825,12.644038422537127,14.36279096602034,15.329110290545954,7351951.311525453,5228144.7904076185,4024564.978097684,3444173.517052825,59125.39859276102,30490.685786706494,26251.6980700972,11856.90352641921,2.255605235920819,1.8196328372218344,1.5255066737828606,1.447660084041316,4087.645262182274,2385.4005153448625,2402.866326251954,1136.3312879633625,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3889,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,40.74486316786315,66.03878519108646,61.98605727518373,36.104625857822406,0.2947377436659627,0.1858908384310957,0.1171518090522223,0.0658262851961937,87309.02022511473,235928.238640091,295318.6210962261,353710.0450750482,90542.00900158614,10.527915126304269,12.931822442601526,14.64784384812368,15.68,7529235.930259379,5443527.313018344,3816517.844973399,3237979.228816292,56815.427781390405,31208.133241997857,29662.715209133035,14273.118280716202,2.262995772825916,1.7630656792451,1.6452703466316294,1.5931800377775238,3955.9869310553495,2426.565332607628,2924.983748646506,1388.559126760495,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3890,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,41.91856928999077,67.48049126385159,63.61907423953566,37.85271289824495,0.2873425850854744,0.1924996235676663,0.1180325391466782,0.0670231778905897,91671.48919714308,233121.17970804905,296849.1597187106,357279.59741854505,93533.30465451928,10.418668242385603,12.90236951766754,14.629076570675554,15.68,7359018.067534784,5497130.238327576,4034699.0543212863,3593701.8522863886,57363.80160894505,29806.122644541832,26522.705648503405,13461.95114522456,2.309880435471753,1.7735062046694132,1.6800025333083264,1.5116043957991712,3997.579062355778,2427.8083094289914,2548.091809155833,1368.7802835745297,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3891,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,43.11709871118917,68.96473753317682,65.30195522461099,39.65648866758339,0.2927051954532429,0.1841256638159421,0.1234167300693104,0.0638831964507876,87528.18419112585,236024.83047277524,295815.2317841954,354374.63365838234,87125.0649804225,10.2166698933217,12.522357231024436,14.285416640468808,15.26029293172261,7313377.331247956,5130021.077403451,3695628.423446809,3261188.1735707577,59525.8827243433,26506.460490107533,27517.641407529456,11826.316605419945,2.207903170657496,1.783096647892042,1.614389107090156,1.5275122286209788,4080.40772108502,2026.7850506617656,2734.161262750709,1116.1722542258442,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3892,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,44.2949638788888,70.40842207558887,66.94890034886166,41.415825876365886,0.286655491963846,0.1919688686197802,0.1170442667659596,0.0695766247296624,87225.31156699693,239014.3147103429,295048.7611826989,353342.6590091516,90798.39205785489,10.408632985640471,12.881475207349013,14.589038524238893,15.68,7229376.553044326,5406096.191662465,3873398.236671482,3467875.2573383683,55873.27933969472,30683.92134425987,24050.15380811149,11847.73257280014,2.277675784993867,1.7572905108452186,1.61513956447951,1.458748038173859,3818.790622404826,2387.5100988235367,2299.874581917587,1202.594972415263,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3893,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,45.46283985492184,71.85375744780178,68.58582881289576,43.175163085148384,0.2747650161635168,0.209880550481651,0.1136572268818215,0.067661210689435,90995.34111652468,237033.79857161295,293965.61273122515,356269.083958793,91539.54125836682,10.237979885074973,12.957509008689724,14.619072216389656,15.679999999999998,7169326.492628902,5769482.489232394,3846427.106891736,3503093.8762316783,57189.02811116918,39511.80526162538,23142.54011182047,13800.980910202694,2.2660139718734342,1.8733039202763284,1.598476832169326,1.5241611747115853,3825.407208188987,3041.085570875335,2285.738489072753,1302.3623308863675,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3894,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,46.51323430394571,73.183169664732,70.08571379785852,44.78389695116278,0.2855701352437454,0.2004817639641986,0.1157506986611781,0.0624719744088139,90305.98438130529,236612.2881615264,292902.1351964048,352533.3247473048,86826.18370763394,10.392820265154777,12.998853305316477,14.700439441269795,15.68,7052715.861958274,5509781.452175134,3854099.229475796,3249828.890232865,59205.57354466051,30079.28440535709,25458.19888846744,13864.307739195625,2.2669831691027507,1.7735670781263946,1.6464082836577631,1.441556949706977,4146.768617401669,2353.5454593265745,2511.733414974126,1446.9652040956607,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3895,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,47.57951503889184,74.51682371649322,71.59394688296467,46.39263081717718,0.2915175055976549,0.1927100024589088,0.1130073369655971,0.0665990553878605,87154.11499091123,236068.2201818264,296343.766837983,355257.466608402,93453.39056573984,10.247773104342832,12.694041962066075,14.311326903922458,15.33245384690425,7103599.30721971,5439096.8272821605,3588772.658152439,3328881.9291703426,57573.80446555438,30062.2852934116,26337.282590818824,13600.674370871053,2.314938340400352,1.7926223224544822,1.605373958375813,1.4832996839687986,3885.281133816224,2308.9778443552905,2533.827975418033,1392.40753815195,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3896,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,48.78973584301455,76.01593903788813,73.28405705396253,48.20333197486687,0.2875520706065247,0.1927318748211634,0.1185941454047644,0.0658855406201049,89353.02110662068,237947.94373482265,295486.8257751847,357705.48265719425,87866.86163247377,10.29545621818027,12.75345315523202,14.46944456828998,15.490012410144482,7161120.379076419,5628723.998598373,3870476.779434984,3317945.354849606,60087.17535689863,26663.28846184885,25399.42479579612,12234.737914420131,2.360146404014217,1.8554896390376403,1.6243794221076846,1.4483922726594105,4151.643801341225,2123.236697682761,2354.176264802958,1146.8094695302934,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3897,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,49.99322064338784,77.50675078040142,74.97545918697638,50.01403313255656,0.2937727067314499,0.1947535607542009,0.1105987827425659,0.0637842804743717,93611.66821468776,237423.57978039223,297678.6457282558,351873.2351904459,94131.76786442772,10.014768110592025,12.436898348748915,13.983451008870274,14.936142084813058,7357329.272869798,5471863.050286627,3719112.660937543,3388435.782132328,61409.62001447071,31271.72219037303,24027.78230019618,12813.78789523913,2.2293563612567766,1.7587286366368269,1.6361103522119285,1.5158658839854258,4075.5243901519657,2380.7317251205395,2198.182275268048,1169.6080379099562,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3898,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,51.18777526911734,78.99021542862555,76.64339556871258,51.79560584806418,0.2886678185519754,0.1948399354036757,0.1094710363313813,0.0715805572379937,90783.04474406967,238814.85320134656,293348.0595393403,352858.97446600866,87985.46248344159,10.211723132414006,12.682848518491491,14.241927029799562,15.339970679018167,7339265.096971275,5412499.642520979,3932816.835795393,3483706.992713289,58715.91611985509,33169.41348045741,22982.96921167417,12246.634440071915,2.29561199876381,1.8949343624329156,1.6879121118850084,1.475163859289363,4001.48740933049,2528.5062268839206,2120.722726160064,1193.0494605535848,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3899,3.4,1.61,918.666265285446,400.0,593.8451717184587,453.0,492.0,456.0,485.0,52.26893113516167,80.33299919744844,78.15124519921889,53.41970974018058,0.2864784513582049,0.1907961329386554,0.1218128203035696,0.0661119392556624,86292.89289863022,236089.72014429283,293760.4326768765,355539.26709493896,89901.80948243447,10.406050371714963,12.859615228366298,14.643364792471212,15.679999999999998,7034595.273354615,5511319.330743573,3773494.221261747,3194102.906391223,55698.60441109927,25128.02949200675,26911.528989182138,14515.47972017322,2.263761426715201,1.7506733394204868,1.6576384581317565,1.612850137165151,3915.7825894851176,2045.094420957129,2628.4370984363686,1410.205978796846,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
